timestamp,episode,time_step,current_ep_reward,rolling_avg_reward,episode_successes,rolling_success_ratio,avg_steps_recent,avg_deviation_recent,val_success,best_val_success,policy_loss,value_loss,entropy,approx_kl,clip_fraction,oracle_bc_loss,sil_loss,update_epochs_ran,actor_lr,critic_lr,reward_factor,reward_mode,progress_metric,elapsed_sec
2026-05-19T11:50:43.686840,47,52097,-555.4312536279564,-564.9691911706334,27,0.1513586956521739,3.705,0.46,8,8,-0.0017544701935549023,1.0092253983020782,0.7179530262947083,0.000701669063164434,0.0,0.0,0.0,4,9.919819164220195e-05,9.919819164220195e-05,1.0,in,l2sq,1233.2446310520172
2026-05-19T11:51:17.679801,48,53161,-506.9597735813864,-506.9597735813864,24,0.15,3.81,0.48,8,8,-0.0012923345027957,0.9679873138666153,0.6934649273753166,0.00020464866502151527,0.0,0.0,0.0,4,9.917835299585544e-05,9.917835299585544e-05,1.0,in,l2sq,1267.237370967865
2026-05-19T11:51:39.055114,49,54202,-471.4143647420413,-489.18706916171385,25,0.15081521739130435,3.94,0.47,8,8,-0.0020597994734998792,0.98064324259758,0.6817004531621933,-0.0012933769670780693,0.0,0.0,0.0,4,9.916347649086434e-05,9.916347649086434e-05,1.0,in,l2sq,1288.6128883361816
2026-05-19T11:52:06.213327,50,55290,-530.4762290128479,-530.4762290128479,30,0.1513586956521739,4.02,0.49,7,8,-0.0008860159734468132,0.9545417502522469,0.6793342679738998,-0.00017179691294587351,0.0,0.0,0.0,4,9.91486024652081e-05,9.91486024652081e-05,1.0,in,l2sq,1315.7711136341095
2026-05-19T11:52:28.159970,51,56359,-473.2788306233295,-501.87752981808865,34,0.15244565217391304,4.045,0.5,8,8,-0.0013082676097837531,0.9761405512690544,0.684306226670742,-0.0002032479325862445,0.0,0.0,0.0,4,9.912877373620108e-05,9.912877373620108e-05,1.0,in,l2sq,1337.7177286148071
2026-05-19T11:52:52.548830,52,57377,-500.81040489256543,-500.81040489256543,28,0.15244565217391304,4.0,0.49,7,8,-0.0006707966575048019,1.0294772684574127,0.6618890762329102,-6.536894288728529e-05,0.0,0.0,0.0,4,9.911390466797497e-05,9.911390466797497e-05,1.0,in,l2sq,1362.1066584587097
2026-05-19T11:53:15.626086,53,58498,-550.2883234118834,-525.5493641522244,31,0.15380434782608696,3.985,0.41,8,8,-0.0009855903836068491,0.9553782045841217,0.66965052485466,0.0004616654425262934,0.0,0.0,0.0,4,9.90990380778443e-05,9.90990380778443e-05,1.0,in,l2sq,1385.1838886737823
2026-05-19T11:53:41.723083,54,59595,-478.667013821424,-478.667013821424,33,0.15543478260869564,4.035,0.42,7,8,-0.0019414268448599559,0.9596657007932663,0.6765147298574448,-0.0003188006050550002,0.0,0.0,0.0,4,9.907921926121912e-05,9.907921926121912e-05,1.0,in,l2sq,1411.2809057235718
2026-05-19T11:54:03.284060,55,60647,-502.3811684580445,-490.52409113973425,29,0.15625,3.975,0.44,8,8,-0.003863978537265389,0.9705737978219986,0.6884042471647263,0.0022519018632010113,0.0011718750465661287,0.0,0.0,4,9.906435762604037e-05,9.906435762604037e-05,1.0,in,l2sq,1432.8418254852295
2026-05-19T11:54:28.539870,56,61696,-524.2968752766261,-524.2968752766261,24,0.15407608695652175,3.89,0.45,6,8,-0.0008033935147977456,0.9884398579597473,0.6946557089686394,0.0002527624536241835,0.0013671874767169356,0.0,0.0,4,9.904949846771825e-05,9.904949846771825e-05,1.0,in,l2sq,1458.0976922512054
2026-05-19T11:54:49.740510,57,62729,-476.12191936475153,-500.2093973206888,23,0.1513586956521739,3.925,0.41,8,8,-0.0014365639675815167,1.0066662654280663,0.71772251278162,0.00033116485938080534,0.0,0.0,0.0,4,9.902968955851969e-05,9.902968955851969e-05,1.0,in,l2sq,1479.298293352127
2026-05-19T11:55:15.049895,58,63788,-437.8474717617637,-437.8474717617637,34,0.15271739130434783,4.05,0.42,6,8,-0.0010037835862020117,0.9684628546237946,0.6944532841444016,0.0004276103893062072,0.0,0.0,0.0,4,9.901483535267252e-05,9.901483535267252e-05,1.0,in,l2sq,1504.6076955795288
2026-05-19T11:55:36.971248,59,64841,-507.7404068616631,-472.7939393117134,30,0.15407608695652175,4.1,0.46,8,8,-0.002200939891918108,0.9578924551606178,0.6950133964419365,0.00033441671585023036,0.0,0.0,0.0,4,9.899998362244381e-05,9.899998362244381e-05,1.0,in,l2sq,1526.5290257930756
2026-05-19T11:56:03.420420,60,65951,-551.7515985818512,-551.7515985818512,23,0.15353260869565216,4.105,0.51,6,8,-0.0020805716965696663,0.9834521859884262,0.7013634964823723,0.0010260824110445987,0.0005859375232830644,0.0,0.0,4,9.898018461571916e-05,9.898018461571916e-05,1.0,in,l2sq,1552.9782104492188
2026-05-19T11:56:24.330669,61,66972,-438.9307180604941,-495.34115832117266,31,0.15244565217391304,3.985,0.5,8,8,-0.0018464684369974282,0.9564493745565414,0.6708767265081406,0.0003574815207684767,0.0,0.0,0.0,4,9.896533783548964e-05,9.896533783548964e-05,1.0,in,l2sq,1573.8884472846985
2026-05-19T11:56:56.410351,62,68020,-454.61852284836846,-454.61852284836846,34,0.15407608695652175,4.01,0.41,8,8,-0.0007221065456178843,0.96199119836092,0.6378787606954575,9.232674528905638e-05,0.0,0.0,0.0,4,9.8950493529641e-05,9.8950493529641e-05,1.0,in,l2sq,1605.9680998325348
2026-05-19T11:57:19.990703,63,69173,-577.9400465226179,-516.2792846854932,25,0.15353260869565216,4.115,0.41,8,8,-0.0016242731639067864,0.9150034040212631,0.6171279028058052,0.00020258946142345802,0.0,0.0,0.0,4,9.893070442044003e-05,9.893070442044003e-05,1.0,in,l2sq,1629.5484669208527
2026-05-19T11:57:45.846263,64,70242,-460.03072553205516,-460.03072553205516,32,0.15353260869565216,4.09,0.43,6,8,-0.001631213744985871,0.9501510709524155,0.6363454163074493,-0.0009917486851918483,0.0,0.0,0.0,4,9.89158650621161e-05,9.89158650621161e-05,1.0,in,l2sq,1655.4040863513947
2026-05-19T11:58:07.932194,65,71307,-439.5410196754936,-449.78587260377435,35,0.15625,4.025,0.41,8,8,-0.0018796757098243355,0.9691063240170479,0.6628793776035309,-5.2837385828757855e-05,0.0007812500116415322,0.0,0.0,4,9.89010281769361e-05,9.89010281769361e-05,1.0,in,l2sq,1677.4899690151215
2026-05-19T11:58:33.011136,66,72332,-421.037295965135,-421.037295965135,31,0.15842391304347825,3.95,0.4,4,8,-0.003687755120335978,0.9613778740167618,0.6536431387066841,0.0014251082269765847,0.014062500005820766,0.0,0.0,4,9.8881248960311e-05,9.8881248960311e-05,1.0,in,l2sq,1702.5689392089844
2026-05-19T11:58:54.885520,67,73388,-469.4886233883502,-445.26295967674264,37,0.1611413043478261,3.995,0.44,8,8,-0.0019640803395304385,0.9813282191753387,0.6531861871480942,-0.0004774505672685003,0.0,0.0,0.0,4,9.886641702018244e-05,9.886641702018244e-05,1.0,in,l2sq,1724.4432997703552
2026-05-19T11:59:21.377195,68,74472,-468.2589380458601,-468.2589380458601,29,0.1625,4.18,0.53,3,8,-0.00405081819626496,0.9725576043128967,0.6622390225529671,0.001613671691302443,0.010546875186264515,0.0,0.0,4,9.885158755196149e-05,9.885158755196149e-05,1.0,in,l2sq,1750.9349853992462
2026-05-19T11:59:43.283009,69,75521,-493.93629020136706,-481.09761412361354,24,0.1622282608695652,4.1,0.52,8,8,-0.0021419659693492354,0.9481614530086517,0.7009471729397774,0.0012138320464146063,0.0029296875,0.0,0.0,4,9.883181822296698e-05,9.883181822296698e-05,1.0,in,l2sq,1772.8408093452454
2026-05-19T12:00:09.049568,70,76568,-423.9018988564613,-423.9018988564613,33,0.16304347826086957,4.005,0.61,2,8,-0.0010213822250080273,0.9885082244873047,0.6972797363996506,-0.0009530626695777311,0.0,0.0,0.0,4,9.881699369732543e-05,9.881699369732543e-05,1.0,in,l2sq,1798.607340812683
2026-05-19T12:00:31.491110,71,77638,-440.121697612345,-432.01179823440316,34,0.16304347826086957,4.04,0.67,8,8,-0.003034765322809052,0.9587262645363808,0.6894765943288803,0.0007647708553122252,0.0007812500116415322,0.0,0.0,4,9.880217164235581e-05,9.880217164235581e-05,1.0,in,l2sq,1821.0488703250885
2026-05-19T12:00:57.719977,72,78714,-458.9541041647209,-458.9541041647209,32,0.1641304347826087,4.19,0.68,3,8,-0.000843399785662946,0.893326073884964,0.6886048167943954,0.001223018494056316,0.0,0.0,0.0,4,9.878735156362724e-05,9.878735156362724e-05,1.0,in,l2sq,1847.277774810791
2026-05-19T12:01:20.295749,73,79785,-407.3810527572644,-433.1675784609927,29,0.16358695652173913,4.235,0.73,8,8,-0.004807662867824594,0.9723062142729759,0.6739225015044212,0.0013375544785503846,0.011132813058793545,0.0,0.0,4,9.877253395482946e-05,9.877253395482946e-05,1.0,in,l2sq,1869.8535017967224
2026-05-19T12:01:47.211947,74,80902,-408.7637809903632,-408.7637809903632,32,0.16331521739130433,4.345,0.68,7,8,-0.003822554720682103,0.9435755610466003,0.6957711726427078,0.002327838645214804,0.02421875041909516,0.0,0.0,4,9.875278043576383e-05,9.875278043576383e-05,1.0,in,l2sq,1896.7697534561157
2026-05-19T12:02:09.381343,75,81965,-472.68139921510243,-440.72259010273285,27,0.16277173913043477,4.33,0.58,8,8,-0.001253737504157415,0.9099772050976753,0.6644957512617111,-0.00010429682839686871,0.0,0.0,0.0,4,9.87330308672045e-05,9.87330308672045e-05,1.0,in,l2sq,1918.939125776291
2026-05-19T12:02:35.319698,76,83037,-400.58953438615856,-400.58953438615856,43,0.16793478260869565,4.455,0.52,7,8,-0.0021285206254102462,0.9433287680149078,0.6422437876462936,0.0004966494729160276,0.0,0.0,0.0,4,9.871822115941934e-05,9.871822115941934e-05,1.0,in,l2sq,1944.8774757385254
2026-05-19T12:02:57.982661,77,84120,-555.973181950927,-478.2813581685428,24,0.16820652173913042,4.35,0.47,8,8,-0.001661043665080686,1.001348003745079,0.6580359041690826,0.000114734552153134,0.00019531250291038305,0.0,0.0,4,9.870341391983654e-05,9.870341391983654e-05,1.0,in,l2sq,1967.540399312973
2026-05-19T12:03:31.386673,78,85201,-424.1336638889913,-424.1336638889913,36,0.16875,4.345,0.44,8,8,-0.0018999174557393639,0.9632917866110802,0.6600636839866638,0.00041866869651131506,0.0,0.0,0.0,4,9.868367422408671e-05,9.868367422408671e-05,1.0,in,l2sq,2000.9444258213043
2026-05-19T12:03:53.079899,79,86233,-413.0710457604532,-418.6023548247223,34,0.16983695652173914,4.41,0.43,8,8,-0.002108049401431167,0.9761404246091843,0.651458278298378,0.00020213839743521422,0.0,0.0,0.0,4,9.866887191967462e-05,9.866887191967462e-05,1.0,in,l2sq,2022.6376583576202
2026-05-19T12:04:19.055962,80,87307,-491.1601211628319,-491.1601211628319,28,0.17119565217391305,4.24,0.39,6,8,-0.0015568057307973615,0.9655468016862869,0.6547302231192589,0.0008437326916468021,0.0,0.0,0.0,4,9.865407208223103e-05,9.865407208223103e-05,1.0,in,l2sq,2048.61376786232
2026-05-19T12:04:41.922514,81,88406,-355.0363480758076,-423.0982346193198,38,0.17309782608695654,4.345,0.42,8,8,-0.002358741714851842,0.9547184258699417,0.6543835625052452,-0.00018026228754020046,0.0,0.0,0.0,4,9.863434225435531e-05,9.863434225435531e-05,1.0,in,l2sq,2071.4802956581116
2026-05-19T12:05:07.590489,82,89466,-501.7829544699788,-501.7829544699788,31,0.17228260869565218,4.28,0.43,7,8,-0.0025645644171163884,0.9788571000099182,0.6812675148248672,0.0006583407157449983,0.0003906250058207661,0.0,0.0,4,9.861954734961534e-05,9.861954734961534e-05,1.0,in,l2sq,2097.1482667922974
2026-05-19T12:05:29.606614,83,90526,-476.48601080483274,-489.13448263740577,27,0.17282608695652174,4.28,0.34,8,8,-0.0020156063757894582,0.9701254442334175,0.6678666099905968,-0.0003499430727970376,0.0,0.0,0.0,4,9.860475491061063e-05,9.860475491061063e-05,1.0,in,l2sq,2119.164386510849
2026-05-19T12:06:04.826763,84,91682,-470.1711255033612,-470.1711255033612,34,0.1733695652173913,4.43,0.35,8,8,-0.0030702785123140064,0.9397374615073204,0.6997485682368279,0.0010594195999601708,0.0007812500261934474,0.0,0.0,4,9.858503494567607e-05,9.858503494567607e-05,1.0,in,l2sq,2154.384372472763
2026-05-19T12:06:27.679743,85,92783,-425.79889483785684,-447.98501017060903,27,0.17119565217391305,4.47,0.35,8,8,-0.0024572551657910946,0.9689458757638931,0.7104125320911407,0.0026749528173241055,0.00390625,0.0,0.0,4,9.857024743690914e-05,9.857024743690914e-05,1.0,in,l2sq,2177.237503051758
2026-05-19T12:06:52.952082,86,93822,-373.13212398749647,-373.13212398749647,45,0.175,4.38,0.37,6,8,-0.0023203704593470764,0.9439352676272392,0.7386900335550308,-0.0003805952014772629,0.001953125,0.0,0.0,4,9.855546239264485e-05,9.855546239264485e-05,1.0,in,l2sq,2202.5098865032196
2026-05-19T12:07:15.381109,87,94900,-433.5263469185233,-403.3292354530099,31,0.1733695652173913,4.23,0.4,8,8,-0.0018785915388435104,0.9578199163079262,0.7447812035679817,0.0008220855135732674,0.0,0.0,0.0,4,9.853575228572095e-05,9.853575228572095e-05,1.0,in,l2sq,2224.9389119148254
2026-05-19T12:07:39.357862,88,95882,-381.0172794709209,-381.0172794709209,34,0.17472826086956522,4.055,0.4,6,8,-0.0012092337245122042,0.9662698358297348,0.7396680116653442,-0.0001985276110644807,0.0,0.0,0.0,4,9.852097216922979e-05,9.852097216922979e-05,1.0,in,l2sq,2248.91565823555
2026-05-19T12:08:01.181124,89,96934,-411.8388803062444,-396.42807988858266,28,0.17581521739130435,4.03,0.39,8,8,-0.002846501886961117,0.9758734181523323,0.731547623872757,0.0017875663582799517,0.0037109376426087692,0.0,0.0,4,9.850619451600928e-05,9.850619451600928e-05,1.0,in,l2sq,2270.7388989925385
2026-05-19T12:08:26.723552,90,97985,-371.9659102312924,-371.9659102312924,42,0.1782608695652174,3.85,0.37,7,8,-0.004424276496865803,0.9841396659612656,0.7374164685606956,0.0021150192977074586,0.009765625422005542,0.0,0.0,4,9.848649426216802e-05,9.848649426216802e-05,1.0,in,l2sq,2296.2813725471497
2026-05-19T12:08:48.424060,91,99033,-392.52257273769357,-382.244241484493,34,0.1782608695652174,3.895,0.44,8,8,-0.0020998359133954647,0.9669182151556015,0.7037785798311234,0.0030527923183399364,0.01406250020954758,0.0,0.0,4,9.847172153425725e-05,9.847172153425725e-05,1.0,in,l2sq,2317.9818193912506
2026-05-19T12:09:15.786137,92,100166,-490.9067399328355,-490.9067399328355,30,0.17771739130434783,3.85,0.42,5,8,-0.001965609264152679,0.9796088337898254,0.7011026814579964,0.00022187052454681472,0.0,0.0,0.0,4,9.845695126838573e-05,9.845695126838573e-05,1.0,in,l2sq,2345.343956708908
2026-05-19T12:09:38.251326,93,101249,-427.490967795254,-459.19885386404474,34,0.17907608695652175,3.86,0.41,8,8,-0.003889795840950616,1.0109484866261482,0.6926805078983307,0.0028019254648824765,0.011132813117001206,0.0,0.0,4,9.843726086270156e-05,9.843726086270156e-05,1.0,in,l2sq,2367.8091089725494
2026-05-19T12:10:04.459501,94,102329,-406.6435121293667,-406.6435121293667,36,0.18016304347826087,4.11,0.41,5,8,-0.0023695617972407934,0.9490094929933548,0.6776905655860901,-0.0025158326432574984,0.013281250605359674,0.0,0.0,4,9.842249551967762e-05,9.842249551967762e-05,1.0,in,l2sq,2394.017322063446
2026-05-19T12:10:28.508681,95,103478,-461.5735989521742,-434.10855554077045,28,0.18043478260869567,4.23,0.42,8,8,-0.0024816819219266595,0.9590612947940826,0.727787472307682,0.0010466071888004082,0.004492187639698386,0.0,0.0,4,9.840773263746215e-05,9.840773263746215e-05,1.0,in,l2sq,2418.0664722919464
2026-05-19T12:10:55.617713,96,104599,-408.50685782826,-408.50685782826,43,0.18043478260869567,4.4,0.41,5,8,-0.0022309750547719887,0.9755217805504799,0.7272169888019562,0.0012259628485481178,0.002343750005820766,0.0,0.0,4,9.838805207501198e-05,9.838805207501198e-05,1.0,in,l2sq,2445.1755373477936
2026-05-19T12:11:17.876235,97,105670,-386.1434644992356,-397.3251611637478,32,0.1826086956521739,4.55,0.45,8,8,-0.0021763813038886415,0.9448342397809029,0.7609886527061462,-0.0004710517443527462,0.0,0.0,0.0,4,9.83683754484775e-05,9.83683754484775e-05,1.0,in,l2sq,2467.4339621067047
2026-05-19T12:11:52.153763,98,106760,-392.99243091940895,-392.99243091940895,39,0.18342391304347827,4.63,0.45,9,9,-0.0016547047489439137,0.9424991309642792,0.7359352558851242,0.0005446386574476381,0.0,0.0,0.0,4,9.835362043809348e-05,9.835362043809348e-05,1.0,in,l2sq,2501.711497783661
2026-05-19T12:12:13.014027,99,107764,-420.6749355064038,-406.8336832129064,28,0.18179347826086956,4.57,0.44,9,9,-0.0022189043593243696,0.9798446446657181,0.7391908094286919,0.00048212962337853497,0.0019531250291038305,0.0,0.0,4,9.833886788679586e-05,9.833886788679586e-05,1.0,in,l2sq,2522.571810245514
2026-05-19T12:12:39.996987,100,108821,-412.56692784547835,-412.56692784547835,35,0.18369565217391304,4.305,0.47,4,9,-0.00296800272481057,0.9456073120236397,0.7351453006267548,0.0015060651820022197,0.0027343751426087692,0.0,0.0,4,9.831920109660717e-05,9.831920109660717e-05,1.0,in,l2sq,2549.554762363434
2026-05-19T12:13:02.337483,101,109928,-417.9838161022069,-415.27537197384265,29,0.18125,4.385,0.52,9,9,-0.0002583607913038133,1.0359542071819305,0.7440118491649628,0.0002671150399692346,0.0,0.0,0.0,4,9.830445346225298e-05,9.830445346225298e-05,1.0,in,l2sq,2571.89519739151
2026-05-19T12:13:28.406208,102,111060,-465.3217492586379,-465.3217492586379,30,0.18097826086956523,4.44,0.54,3,9,-0.002749124180991297,0.9365227967500687,0.7376531586050987,0.0012801483895600319,0.0,0.0,0.0,4,9.82897082857559e-05,9.82897082857559e-05,1.0,in,l2sq,2597.9639999866486
2026-05-19T12:13:49.199706,103,112120,-457.20020604628394,-461.26097765246095,22,0.1796195652173913,4.35,0.52,9,9,-0.003935748356161617,0.9870284199714661,0.7437973022460938,0.000971349330211535,0.008593750157160684,0.0,0.0,4,9.827005132699583e-05,9.827005132699583e-05,1.0,in,l2sq,2618.7574388980865
2026-05-19T12:14:13.618886,104,113178,-406.49616007441307,-406.49616007441307,26,0.17744565217391303,4.21,0.5,2,9,-0.003813719819299899,0.9882196187973022,0.768798902630806,-0.0010151479051273837,0.01328125037252903,0.0,0.0,4,9.82553110649842e-05,9.82553110649842e-05,1.0,in,l2sq,2643.1767151355743
2026-05-19T12:14:34.241058,105,114229,-367.0234560235143,-386.7598080489637,34,0.1793478260869565,4.205,0.51,9,9,-0.0022117727294245215,0.9771750196814537,0.7292404398322105,0.0015139198187171243,0.0017578125261934474,0.0,0.0,4,9.824057325960101e-05,9.824057325960101e-05,1.0,in,l2sq,2663.7988040447235
2026-05-19T12:14:58.031501,106,115254,-302.2336003298167,-302.2336003298167,43,0.17880434782608695,4.23,0.43,1,9,-0.0045848318230127805,0.9776264205574989,0.7647076100111008,0.0018824917198799196,0.011132813058793545,0.0,0.0,4,9.822092612735484e-05,9.822092612735484e-05,1.0,in,l2sq,2687.5893042087555
2026-05-19T12:15:19.136519,107,116338,-386.14650502944045,-344.1900526796286,33,0.1793478260869565,4.36,0.42,9,9,-0.0011800527972809505,0.9892786890268326,0.7087599337100983,-3.7351343780800406e-05,0.0007812500116415322,0.0,0.0,4,9.820619323400032e-05,9.820619323400032e-05,1.0,in,l2sq,2708.6943094730377
2026-05-19T12:15:43.666433,108,117404,-367.1818155518182,-367.1818155518182,34,0.1793478260869565,4.205,0.32,1,9,-0.00364400454418512,0.9412934482097626,0.723502553999424,0.000726650538035778,0.0044921874068677425,0.0,0.0,4,9.819146279604619e-05,9.819146279604619e-05,1.0,in,l2sq,2733.224212169647
2026-05-19T12:16:04.817359,109,118488,-421.2232001968628,-394.20250787434054,32,0.18043478260869567,4.18,0.3,9,9,-0.0030097787705018197,0.9908657819032669,0.7446196302771568,0.000641895001899706,0.00019531250291038305,0.0,0.0,4,9.817182548540161e-05,9.817182548540161e-05,1.0,in,l2sq,2754.3751499652863
2026-05-19T12:16:29.197511,110,119547,-333.52330196154094,-333.52330196154094,42,0.18043478260869567,4.19,0.31,0,9,-0.001178471738239928,0.9397428631782532,0.742342934012413,0.00015521783534494515,0.0,0.0,0.0,4,9.815709995702064e-05,9.815709995702064e-05,1.0,in,l2sq,2778.7553131580353
2026-05-19T12:16:49.787101,111,120603,-333.5256351706385,-333.5244685660897,36,0.18097826086956523,4.255,0.35,9,9,-0.001883393235766584,0.9727263376116753,0.7205617353320122,-0.00023713842601864041,0.0,0.0,0.0,4,9.814237688281258e-05,9.814237688281258e-05,1.0,in,l2sq,2799.3448357582092
2026-05-19T12:17:14.811430,112,121694,-432.542450768472,-432.542450768472,24,0.1793478260869565,4.255,0.32,1,9,-0.0021471049723914004,0.9276391714811325,0.7292697131633759,0.0010096377756781405,0.0,0.0,0.0,4,9.81227493888598e-05,9.81227493888598e-05,1.0,in,l2sq,2824.369242668152
2026-05-19T12:17:35.521273,113,122758,-347.59973423874345,-390.0710925036077,30,0.1782608695652174,4.26,0.34,9,9,-0.0024982191331219816,1.0092476308345795,0.7203787863254547,0.0004732914123451448,0.004687500186264515,0.0,0.0,4,9.81080312217706e-05,9.81080312217706e-05,1.0,in,l2sq,2845.079055786133
2026-05-19T12:18:00.139971,114,123833,-349.2487704370027,-349.2487704370027,36,0.1782608695652174,4.365,0.41,3,9,-0.0036265492963138968,0.945047602057457,0.7071531116962433,0.001602988998092769,0.008789062878349796,0.0,0.0,4,9.80933155076275e-05,9.80933155076275e-05,1.0,in,l2sq,2869.6977665424347
2026-05-19T12:18:21.477018,115,124925,-409.4525571364176,-379.35066378671013,33,0.1796195652173913,4.395,0.34,9,9,-0.002240862355392892,0.9578517749905586,0.6757908537983894,0.0011242890985840807,0.0,0.0,0.0,4,9.807369782545913e-05,9.807369782545913e-05,1.0,in,l2sq,2891.0348131656647
2026-05-19T12:18:46.529974,116,126030,-327.02823976224676,-327.02823976224676,45,0.18016304347826087,4.47,0.31,5,9,-0.003975505637936028,0.9320644438266754,0.6651539951562881,0.002513425244978884,0.008593750186264515,0.0,0.0,4,9.80589870159818e-05,9.80589870159818e-05,1.0,in,l2sq,2916.0877528190613
2026-05-19T12:19:07.619017,117,127110,-331.6626709839703,-329.3454553731085,40,0.18233695652173912,4.5,0.33,9,9,-0.003241998450539546,0.9630436301231384,0.6502989307045937,0.0011462272226708588,0.006054687808500603,0.0,0.0,4,9.804427865822436e-05,9.804427865822436e-05,1.0,in,l2sq,2937.176792860031
2026-05-19T12:19:31.987551,118,128157,-386.6279274394514,-386.6279274394514,36,0.1815217391304348,4.555,0.4,4,9,-0.00447807659948013,0.9845417812466621,0.6369219049811363,0.0012259442459253422,0.012109374802093953,0.0,0.0,4,9.802467078293549e-05,9.802467078293549e-05,1.0,in,l2sq,2961.545384645462
2026-05-19T12:19:53.276746,119,129238,-380.97814381217995,-383.8030356258157,31,0.18233695652173912,4.41,0.36,9,9,-0.002620180789381088,0.9744056761264801,0.6387020200490952,0.002306745658279402,0.0003906250058207661,0.0,0.0,4,9.800996732739198e-05,9.800996732739198e-05,1.0,in,l2sq,2982.8345036506653
2026-05-19T12:20:17.972648,120,130315,-383.93103638762256,-383.93103638762256,36,0.1826086956521739,4.285,0.38,3,9,-0.0031474296265515678,0.9887737110257149,0.6122364327311516,0.0009849608401055199,0.0015625000232830644,0.0,0.0,4,9.79952663223427e-05,9.79952663223427e-05,1.0,in,l2sq,3007.5304729938507
2026-05-19T12:20:38.870739,121,131386,-334.72223665958666,-359.32663652360463,37,0.18478260869565216,4.45,0.42,9,9,-0.0036166980833512996,0.9889011010527611,0.6181369945406914,-0.0005532761540962411,0.018359375069849193,0.0,0.0,4,9.797566824903091e-05,9.797566824903091e-05,1.0,in,l2sq,3028.4285418987274
2026-05-19T12:21:03.102939,122,132450,-359.43677582758716,-359.43677582758716,32,0.18532608695652175,4.445,0.49,5,9,-0.004167054803110748,0.9596031904220581,0.6592544764280319,0.0027984866705083045,0.009375000605359674,0.0,0.0,4,9.796097214374498e-05,9.796097214374498e-05,1.0,in,l2sq,3052.660758495331
2026-05-19T12:21:24.718566,123,133558,-351.0249952844979,-355.2308855560425,39,0.18994565217391304,4.555,0.5,9,9,-0.004854543687542845,0.9806756973266602,0.6475420370697975,0.0017858735722256838,0.017578124883584678,0.0,0.0,4,9.794627848772828e-05,9.794627848772828e-05,1.0,in,l2sq,3074.27637052536
2026-05-19T12:21:48.491297,124,134585,-330.979355049431,-330.979355049431,41,0.19402173913043477,4.415,0.47,5,9,-0.0022687346121074703,0.9929178953170776,0.6141503527760506,-4.835406070918813e-05,0.0005859375087311491,0.0,0.0,4,9.79266902114935e-05,9.79266902114935e-05,1.0,in,l2sq,3098.0491106510162
2026-05-19T12:22:09.722249,125,135655,-332.6349332293267,-331.8071441393788,37,0.19483695652173913,4.57,0.51,9,9,-0.002570575859863311,0.9841343611478806,0.648539125919342,-0.0001907574824144831,0.0042968750931322575,0.0,0.0,4,9.791200145279076e-05,9.791200145279076e-05,1.0,in,l2sq,3119.280044078827
2026-05-19T12:22:35.144972,126,136746,-340.2421919700508,-340.2421919700508,41,0.19429347826086957,4.55,0.54,3,9,-0.003601302669267087,0.9832808449864388,0.6181221008300781,0.0026932027923975976,0.0023437500494765118,0.0,0.0,4,9.789731514213285e-05,9.789731514213285e-05,1.0,in,l2sq,3144.7027673721313
2026-05-19T12:22:56.633123,127,137824,-294.7549669046407,-317.4985794373457,41,0.19646739130434782,4.475,0.44,9,9,-0.00282859963335802,0.9956375434994698,0.6372507438063622,4.320101197663462e-05,0.0009765625,0.0,0.0,4,9.787773665807757e-05,9.787773665807757e-05,1.0,in,l2sq,3166.1909210681915
2026-05-19T12:23:20.824013,128,138860,-355.7942976757889,-355.7942976757889,34,0.19646739130434782,4.42,0.41,4,9,-0.0023153872200056824,0.9654359221458435,0.6561770141124725,0.00125818237211206,0.0007812500116415322,0.0,0.0,4,9.786305524228544e-05,9.786305524228544e-05,1.0,in,l2sq,3190.381798028946
2026-05-19T12:23:41.494870,129,139898,-244.79220653170324,-300.2932521037461,50,0.2013586956521739,4.64,0.42,9,9,-0.004313089206698373,0.9554622769355774,0.6339999064803123,0.002728312789622586,0.0021484375465661287,0.0,0.0,4,9.784837627331439e-05,9.784837627331439e-05,1.0,in,l2sq,3211.0526390075684
2026-05-19T12:24:06.536301,130,140969,-294.66770584416383,-294.66770584416383,41,0.20108695652173914,4.74,0.42,3,9,-0.0017299725041083763,1.022744745016098,0.6281618103384972,0.0003634960802628151,0.0011718750465661287,0.0,0.0,4,9.782880757654349e-05,9.782880757654349e-05,1.0,in,l2sq,3236.0941195487976
2026-05-19T12:24:27.524424,131,142026,-265.44083229976917,-280.0542690719665,42,0.20271739130434782,4.815,0.42,9,9,-0.0021941990067717576,0.9954225718975067,0.5832319259643555,0.002235223746538395,0.0,0.0,0.0,4,9.781413349999126e-05,9.781413349999126e-05,1.0,in,l2sq,3257.0821731090546
2026-05-19T12:24:51.788413,132,143065,-298.24324004983936,-298.24324004983936,43,0.2078804347826087,4.815,0.44,5,9,-0.0032971650682155906,0.9672712907195091,0.607988640666008,0.0008163065105236469,0.008398437639698386,0.0,0.0,4,9.779946186903694e-05,9.779946186903694e-05,1.0,in,l2sq,3281.3462331295013
2026-05-19T12:25:13.344024,133,144146,-348.70702227830884,-323.4751311640741,45,0.21195652173913043,4.845,0.49,9,9,-0.0036199026508256793,0.9705198258161545,0.6130769997835159,0.0010397288308013342,0.00839843787252903,0.0,0.0,4,9.777990295465775e-05,9.777990295465775e-05,1.0,in,l2sq,3302.901832342148
